scenario,repeat,policy,requests,cache_hit_rate,mean_latency_ms,p95_latency_ms,p99_latency_ms,p99_queue_ms,max_queue_ms,worker_request_cv,slo_pass
moderate-hot-120,174,bounded-affinity,6083,0.9733684037481506,22.600608778169015,41.14323913818407,54.93493922315247,24.33930112408052,24.976194465230947,0.7760264678674245,true
moderate-hot-120,175,random,5881,0.5980275463356572,47.30251419110575,112.22923420983352,161.90207077534433,123.24024735166313,207.45546524465317,0.039697273565770075,true
moderate-hot-120,175,least-loaded,5881,0.5970073116816867,31.212699196643975,65.62724251443433,78.993261208896,8.792627279250155,23.298992913893017,0.007016296959584601,true
moderate-hot-120,175,prefix-affinity,5881,0.995238904948138,1296.8568364888788,3237.7322749369996,3600.3675911032115,3586.0239336798404,3867.568842951856,1.1983757203637522,false
moderate-hot-120,175,bounded-affinity,5881,0.9705832341438531,22.770938196925993,41.768556821363745,57.35856229699857,24.40585034518881,28.322973855556484,0.795407023047298,true
moderate-hot-120,176,random,5944,0.5851278600269179,49.83245304034397,119.78410762673593,172.29755909975574,131.94812262352207,204.5001130967139,0.03559787819385978,true
moderate-hot-120,176,least-loaded,5944,0.5878196500672948,31.710603462888567,65.96824385075888,78.85552998477942,7.639250163832912,22.64370874867018,0.018132029491108804,true
moderate-hot-120,176,prefix-affinity,5944,0.9962987886944819,1305.1440018375902,3630.7160603792217,3832.4254135379524,3817.075385714874,4076.3502737178496,1.1991712565688686,false
moderate-hot-120,176,bounded-affinity,5944,0.9757738896366084,22.745753991884,41.110052123440255,52.76141162377826,24.24833745372598,24.997393976686,0.7943802170795767,true
moderate-hot-120,177,random,5949,0.5841317868549336,50.08409713429168,120.32333716550238,173.6687541098745,141.64497583538468,246.56193958982476,0.024101647538529596,true
moderate-hot-120,177,least-loaded,5949,0.5811060682467641,31.842585096283404,65.4506419677491,79.05666290460067,10.236231957627751,33.7854974365473,0.00851676419237027,true
moderate-hot-120,177,prefix-affinity,5949,0.9966380904353673,1336.516321639062,3301.663124572515,3406.13117904697,3388.2594767431438,3460.215521499231,1.169775122723897,false
moderate-hot-120,177,bounded-affinity,5949,0.9774752059169608,22.400612428478908,40.534030539682135,51.30035976332147,24.247598308309534,24.95627402923128,0.7843525613312645,true
moderate-hot-120,178,random,6168,0.5928988326848249,52.13797381532877,133.1886868081674,189.40181981305068,156.96193214156665,217.88765744318516,0.020699076977344424,true
moderate-hot-120,178,least-loaded,6168,0.5881971465629053,31.83647790191968,66.1111910765685,77.8763561930682,11.748848479866865,36.248177794899675,0.0100959650244326,true
moderate-hot-120,178,prefix-affinity,6168,0.9957846952010376,2273.277725965835,6411.742530848496,6581.226854110289,6563.0042627410585,6674.930237254506,1.191503096248912,false
moderate-hot-120,178,bounded-affinity,6168,0.9708171206225681,22.89492375420629,41.05216377401848,57.68862265637654,24.37616837587848,24.99257589204717,0.7742733455472551,true
moderate-hot-120,179,random,5925,0.589704641350211,50.74201852790575,126.29685046586746,190.8376204829474,149.15291666701523,259.9636276722413,0.037504450655528106,true
moderate-hot-120,179,least-loaded,5925,0.5826160337552743,31.818786628302,66.3459484634368,79.0922043984101,8.506903444605996,26.396677037046175,0.009955725250552815,true
moderate-hot-120,179,prefix-affinity,5925,0.9974683544303797,1778.5521739991068,4448.348008775378,4709.464079278863,4689.975524392859,4878.529545245925,1.1942198414727723,false
moderate-hot-120,179,bounded-affinity,5925,0.9782278481012658,22.54946132571809,40.71495887089259,51.59300405090289,24.21242531534881,24.993620955698134,0.786773451788537,true
moderate-hot-120,180,random,6020,0.5774086378737542,51.45302120169959,127.53067419664148,198.40050579921808,162.6147191431519,345.16493756075215,0.02836171838951615,true
moderate-hot-120,180,least-loaded,6020,0.5822259136212624,31.730752109872853,65.57366668645773,78.24489287927645,8.348156092157296,20.036711006723635,0.013616938270235749,true
moderate-hot-120,180,prefix-affinity,6020,0.9953488372093023,1716.8284756170256,4497.47736497056,4599.517661061342,4579.86313982508,4696.010054214938,1.1987551223117672,false
moderate-hot-120,180,bounded-affinity,6020,0.9745847176079734,22.6423253480827,40.862518254281895,53.95182507865684,24.091717491144664,25.697812589753084,0.7912012257273675,true
moderate-hot-120,181,random,5905,0.5850973751058425,50.56537262672668,128.27263650389068,178.50705136106262,143.9382972948879,217.0608129989232,0.02786524417355442,true
moderate-hot-120,181,least-loaded,5905,0.5888230313293819,31.541538508304257,66.13824315816055,79.94573087166646,7.375807204891316,20.920076470574713,0.017393885177901726,true
moderate-hot-120,181,prefix-affinity,5905,0.9959356477561389,1441.9576784886442,3360.9880259214187,3930.7318056459553,3915.5745094662125,4113.062334543029,1.204669544135423,false
moderate-hot-120,181,bounded-affinity,5905,0.9742591024555461,22.62639801894696,40.97777157677774,54.72807162711979,24.314820034838704,24.997669823555043,0.8188779074245633,true
moderate-hot-120,182,random,6100,0.5881967213114754,51.82261541417795,126.22605243051294,183.82608614363926,148.7334949434662,270.3734431464327,0.0321897144465873,true
moderate-hot-120,182,least-loaded,6100,0.5859016393442623,31.73062215532881,65.81527524082048,77.95389471413364,10.136755015191738,28.603456388096674,0.011195690277676062,true
moderate-hot-120,182,prefix-affinity,6100,0.9967213114754099,2111.095206645925,5344.710289912953,5784.2525972062795,5766.054178749917,5978.700389628706,1.1978694326261783,false
moderate-hot-120,182,bounded-affinity,6100,0.978688524590164,22.725355733069954,40.686392103241815,52.470409024239416,24.290740237629507,24.99354290368501,0.7899220352409929,true
moderate-hot-120,183,random,5887,0.5746560217428232,50.03589678045341,117.10500152884924,164.70038496776397,127.18403027728345,226.85336535023816,0.026408062836202936,true
moderate-hot-120,183,least-loaded,5887,0.5789026668931544,32.11491271517927,66.67121835764192,80.04588982948917,7.710973659726733,29.94956623028702,0.011570120673078678,true
moderate-hot-120,183,prefix-affinity,5887,0.9964328180737217,1195.337203721502,2577.20567450409,2653.8648421266626,2634.2451060088133,2718.682720941113,1.1653226316545664,false
moderate-hot-120,183,bounded-affinity,5887,0.9780873110242908,22.425765974211867,40.63972468522843,53.438261653125664,24.110173111854238,24.96597747413216,0.7787950728880709,true
moderate-hot-120,184,random,5967,0.5848835260599966,51.58918789432013,126.78501940317801,183.6949884337664,145.10700169065967,282.4477296314726,0.02699879257529443,true
moderate-hot-120,184,least-loaded,5967,0.5909167085637674,31.513647458096774,65.5075172356228,81.29938899300032,7.6334794548747595,26.590562773497368,0.012094614160767686,true
moderate-hot-120,184,prefix-affinity,5967,0.9973185855538796,2416.9551498265446,5834.005848905239,5967.291550938149,5949.686711114613,6060.107203215848,1.2162402287835608,false
moderate-hot-120,184,bounded-affinity,5967,0.9777107424166248,22.600830729268804,40.88130274172727,53.71756593116879,24.465666828506073,30.66824590334727,0.7823920984653887,true
moderate-hot-120,185,random,6042,0.5839126117179742,51.974225568952214,130.11851270254192,210.42980699347027,170.43147524826054,436.602701533222,0.012244376737262449,true
moderate-hot-120,185,least-loaded,6042,0.5920225091029461,31.475426672945897,65.9476238651223,78.82180496335059,8.390262615987012,25.034633265338925,0.009670126908401428,true
moderate-hot-120,185,prefix-affinity,6042,0.9958622972525654,1544.1498299511823,4702.670018379089,4838.8984106994685,4822.955368129209,4946.619339723693,1.187601799164841,false
moderate-hot-120,185,bounded-affinity,6042,0.9736842105263158,22.659356130239225,41.33333533011319,56.62044720487211,24.274329251104064,27.965991301101894,0.7862518130382803,true
moderate-hot-120,186,random,5984,0.5833890374331551,49.6466943854964,120.82902950211428,172.6576195262969,139.96363031732471,225.5527686731657,0.024181784786663038,true
moderate-hot-120,186,least-loaded,5984,0.5768716577540107,31.9392815734144,66.00963529667933,77.89800428175658,9.588861676194938,21.166475747355435,0.00946827987444427,true
moderate-hot-120,186,prefix-affinity,5984,0.9973262032085561,1069.969131155804,2864.085503652743,3046.001250011119,3030.0864316794614,3136.2584366995943,1.1514688291472974,false
moderate-hot-120,186,bounded-affinity,5984,0.9767713903743316,22.438265319335162,40.45562445073665,52.778057380468454,24.253479311901174,24.999057254484796,0.7780736408608943,true
moderate-hot-120,187,random,5991,0.5775329661158404,51.92231628628145,126.27195791488339,182.99946861820717,146.2682083928521,282.92018829765584,0.03798595960439983,true
moderate-hot-120,187,least-loaded,5991,0.584877315973961,31.84965765740368,66.08259311068105,78.87256054901081,8.296777507304796,25.446802379970904,0.008705868244855792,true
moderate-hot-120,187,prefix-affinity,5991,0.9963278250709398,1493.7675447417505,3455.347397922109,3557.6110059214407,3542.206546326408,3669.959280387753,1.1821636479377746,false
moderate-hot-120,187,bounded-affinity,5991,0.9779669504256384,22.491274324470712,40.39266537646108,52.7255378404152,24.241998977711773,24.998259375241105,0.7908742904846838,true
moderate-hot-120,188,random,6118,0.579274272638117,52.169744367795644,128.69243278930298,180.77993137010344,143.33718015613704,286.2922297762925,0.027826701542065735,true
moderate-hot-120,188,least-loaded,6118,0.5823798627002288,31.88162641141407,66.06864864823729,79.11229528119293,10.221329020314442,23.18486330766609,0.01724510846370108,true
moderate-hot-120,188,prefix-affinity,6118,0.9972213141549526,1499.4008523078096,4313.376952992592,4433.1961988650655,4417.116447216642,4506.350966988968,1.1643459276714019,false
moderate-hot-120,188,bounded-affinity,6118,0.9767898005884276,22.594381723725586,40.77762812117726,52.10752023585519,24.355625402502483,24.993450391310034,0.7856780064745543,true
moderate-hot-120,189,random,5853,0.5896121647018623,50.052739747544265,121.2860641588668,178.8890038436948,136.94202744979702,248.39378743145062,0.02263182777782486,true
moderate-hot-120,189,least-loaded,5853,0.5928583632325303,31.542636822923747,65.84449442515324,79.0134854531425,10.539838950833655,40.2351711900119,0.012134216699761087,true
moderate-hot-120,189,prefix-affinity,5853,0.9970955065778233,1689.8736888791284,4192.874425630485,4458.939898819852,4441.072716426133,4623.129582084352,1.2097373534863238,false
moderate-hot-120,189,bounded-affinity,5853,0.9776183153938152,22.655178307718344,40.391750833936385,52.85881809952116,24.337964196605753,26.299572008247196,0.8068925901818219,true
moderate-hot-120,190,random,5944,0.5864737550471063,51.228492966650364,124.64106542453374,196.06008326979645,158.1477021353985,296.45225094155467,0.018477557915670784,true
moderate-hot-120,190,least-loaded,5944,0.5856325706594886,31.571736673003237,65.56749501226295,78.86513620630285,7.486959683423265,19.583388849921903,0.009816488334703433,true
moderate-hot-120,190,prefix-affinity,5944,0.9979811574697174,1491.2309860288112,3646.4725118860442,3762.480814414477,3745.9358522476978,3820.1738399232927,1.1670039086233917,false
moderate-hot-120,190,bounded-affinity,5944,0.9756056527590848,22.545090681775438,40.94014509602857,54.86557985242325,24.333932903115056,24.99979424205594,0.7637937049398481,true
moderate-hot-120,191,random,6021,0.5856170071416709,49.488754367962436,121.42133593451581,170.50446933738567,135.51406926269556,246.18147219525054,0.020929325584204683,true
moderate-hot-120,191,least-loaded,6021,0.5824613851519681,31.745609142045854,65.3773595080711,78.97447916316378,8.948109035183734,23.808198250215355,0.005402997960149959,true
moderate-hot-120,191,prefix-affinity,6021,0.9978408902175718,1707.6563612000011,4440.42124345075,4836.044621626024,4814.978335936532,4934.365566638822,1.1887552135736756,false
moderate-hot-120,191,bounded-affinity,6021,0.9757515362896528,22.644710574341325,40.84658078055509,55.620118516493676,24.399642217373184,31.82582728109992,0.7860018688109319,true
moderate-hot-120,192,random,6108,0.5789129011132941,52.33982464439871,127.23737256263121,193.11324650752795,152.45450652316504,292.88061129163543,0.04172202374599781,true
moderate-hot-120,192,least-loaded,6108,0.5859528487229863,31.862221361153125,65.85809785390302,78.00467099271918,11.364962228792137,38.12528574960743,0.013746631586070196,true
moderate-hot-120,192,prefix-affinity,6108,0.9967256057629339,2091.8801373883307,5072.808419009016,5784.440658028354,5764.107194256903,6068.690431636824,1.1944086650973489,false
moderate-hot-120,192,bounded-affinity,6108,0.9764243614931237,22.507058325068723,40.68055791634106,53.78257886147185,24.198338200825674,34.063543276457494,0.7590068495784904,true
moderate-hot-120,193,random,6023,0.5842603353810394,51.64528168944701,127.0556710947858,188.68714761203591,152.39877599057945,276.58841751262844,0.026069997998256437,true
moderate-hot-120,193,least-loaded,6023,0.5812717914660468,31.998278744704727,66.09718212351072,79.24148438735574,10.247885606215277,29.172691399602627,0.006466321329244274,true
moderate-hot-120,193,prefix-affinity,6023,0.997177486302507,1358.2045934067887,3736.4782472200386,4243.854689392734,4226.41229936976,4308.471132970641,1.1838932938154951,false
moderate-hot-120,193,bounded-affinity,6023,0.9744313465050639,22.783150029976312,41.269254973005445,56.36934192278568,24.276590411656798,27.830220786705468,0.7957875879846151,true
moderate-hot-120,194,random,6026,0.5935944241619648,50.26603159786983,118.12980922174756,167.3175501733058,134.4018533637136,227.29343514609718,0.020269108768242665,true
moderate-hot-120,194,least-loaded,6026,0.5804845668768669,32.23468667929495,66.898797031703,80.1145913684777,11.477781284978846,26.622343025177543,0.009030734457530503,true
moderate-hot-120,194,prefix-affinity,6026,0.9968469963491536,1826.0683734276947,5208.386442352625,5432.944065459706,5412.781170311049,5483.782932441922,1.203184888853803,false
moderate-hot-120,194,bounded-affinity,6026,0.9719548622635247,23.051760175574888,41.42934562170558,55.0400148112567,24.370198328899278,30.22330826297548,0.7884085628288934,true
moderate-hot-120,195,random,6077,0.5828533816027646,50.98436017245152,124.07550523390455,185.7837822914098,146.16524776121514,296.07499035264846,0.013828237090691062,true
moderate-hot-120,195,least-loaded,6077,0.5869672535790686,31.48667144999395,65.15270091619459,78.38709605470649,7.59054368345096,31.332051538898668,0.01166070093066437,true
moderate-hot-120,195,prefix-affinity,6077,0.9958861280236959,1541.9015970563448,4375.602331098169,4468.091009890952,4452.915686017361,4583.3488317435185,1.1708927306791663,false
moderate-hot-120,195,bounded-affinity,6077,0.9763040974164884,22.620451296553156,40.68786436193477,54.41525998136058,24.258447034837445,30.912216959684883,0.7823383631831067,true
moderate-hot-120,196,random,5970,0.5882747068676717,51.08848540003178,126.27846986667282,183.4261420169787,147.14351021350376,249.26711975096987,0.04427874278549552,true
moderate-hot-120,196,least-loaded,5970,0.5891122278056952,31.676591331524616,65.77459544573139,79.79996365692932,8.652274412990664,31.946605002041906,0.003993222137525855,true
moderate-hot-120,196,prefix-affinity,5970,0.9971524288107203,2243.27166030113,5888.075963429466,5990.440145886991,5973.48700583457,6064.072854179911,1.2163023257984384,false
moderate-hot-120,196,bounded-affinity,5970,0.9738693467336683,22.865477670354117,41.456811797310365,54.742231167425416,24.455492223056353,43.39531191535207,0.7983114333999605,true
moderate-hot-120,197,random,6011,0.5840958243220762,50.39590027794038,124.03063137338904,175.57470355113765,138.90193317039666,312.486940586914,0.028730712022352584,true
moderate-hot-120,197,least-loaded,6011,0.5902512061221095,31.656765386863277,66.15155841530213,79.38383960031933,9.807993488415377,29.205539604656224,0.009078404448710177,true
moderate-hot-120,197,prefix-affinity,6011,0.9985027449675594,2087.5076991076285,4952.054957289241,5142.502472404907,5125.238478904532,5189.767931561895,1.185836551942768,false
moderate-hot-120,197,bounded-affinity,6011,0.9785393445350191,22.769069000047534,40.97404341069341,53.15906156662095,24.35891707906194,24.993131464907492,0.7926663754941994,true
moderate-hot-120,198,random,5947,0.5910543130990416,49.809668798849295,118.99542462679528,186.09372664841067,140.15663031777513,289.5688883587791,0.025059621876088303,true
moderate-hot-120,198,least-loaded,5947,0.5910543130990416,31.701137458986366,66.29506541246519,78.80927240871824,7.141076853760751,27.29006075317011,0.016002018978257704,true
moderate-hot-120,198,prefix-affinity,5947,0.9974777198587523,1335.199845369009,3809.200840360005,4017.0394171161606,3999.763686854574,4139.253881939112,1.1775017415360756,false
moderate-hot-120,198,bounded-affinity,5947,0.9774676307381873,22.668734450728447,40.91239068759751,54.839907523506554,24.21837599665014,24.989643508459267,0.7801708242058051,true
moderate-hot-120,199,random,6093,0.5923190546528804,51.81091661732953,127.37071386734169,192.87793059857358,150.98106908648333,314.55887913238985,0.042362224023313196,true
moderate-hot-120,199,least-loaded,6093,0.592647300180535,31.62292675357891,66.2897854469411,78.62638504618371,8.319651056008297,22.803687871521106,0.012841955483208543,true
moderate-hot-120,199,prefix-affinity,6093,0.9967175447234532,2474.0409846148927,6418.311025823095,6811.660679063731,6798.191267408911,6909.784453502871,1.216014643351313,false
moderate-hot-120,199,bounded-affinity,6093,0.9762021992450353,22.798872147569462,40.86251263137092,53.82860004276881,24.38011958092102,24.994639285963785,0.7782234727826507,true
moderate-hot-120,200,random,6048,0.5823412698412699,51.677300101640135,124.38013378862524,188.67813745648527,157.01873019746563,294.5463723809589,0.04695994574123565,true
moderate-hot-120,200,least-loaded,6048,0.5844907407407407,31.912705383159466,66.04365491738281,79.94325954472879,11.71093685618689,32.979110068350565,0.012064025235017374,true
moderate-hot-120,200,prefix-affinity,6048,0.9976851851851852,1546.7100307683177,4245.120271902044,4954.895631828134,4940.746131557462,5104.131133291579,1.1764922981550132,false
moderate-hot-120,200,bounded-affinity,6048,0.9745370370370371,22.61329421857042,40.83294037838641,56.29662825626838,24.361185573819967,35.85665806734687,0.7722998718989216,true
extreme-hot-180,1,random,8955,0.7745393634840871,46.15035042701747,118.03627540984598,183.04169309256395,150.0351886025819,299.3042348674153,0.020883867344982737,true
extreme-hot-180,1,least-loaded,8955,0.7724176437744277,25.432551458914272,60.48266186073306,74.95681789971422,12.841051816627441,36.00502142697951,0.013950546447112555,true
extreme-hot-180,1,prefix-affinity,8955,0.9964265773311,32140.67659840223,70422.75390323621,73785.31236495802,73764.75454711766,74617.94622709008,1.826180884451522,false
extreme-hot-180,1,bounded-affinity,8955,0.975321049692909,24.090705274835113,43.014733592846824,55.91130775606507,24.779960915060656,40.92357213546347,0.5816270753832623,true
extreme-hot-180,2,random,8942,0.7776783717289197,46.37720240264726,116.68420133044856,177.2172425681565,149.12332152913586,341.82822742564895,0.03051276664349778,true
extreme-hot-180,2,least-loaded,8942,0.781480653097741,24.930969429523355,59.798399133265775,74.08983090438414,8.76285030847066,24.75820265946095,0.012219170196786009,true
extreme-hot-180,2,prefix-affinity,8942,0.9966450458510401,33406.700870458735,71933.44808406883,75462.86629924721,75435.98386350293,76244.63256182041,1.8648244406789254,false
extreme-hot-180,2,bounded-affinity,8942,0.9768508163721763,23.930685226038726,43.152341824010364,55.127253164871945,24.78270616519694,32.680340754024655,0.5836790566331325,true
