scenario,repeat,replay,criticalPathP50,criticalPathP95,criticalPathP99,deadlineMissRate,toolSecondsP50,toolSecondsP95,toolSecondsP99,meanPairwiseCorrelation
shared_incident,398,row_preserved,0.368800965739694,1.35219479721971,2.579425424453255,0.0438,0.9223325882517712,3.46258244166197,5.9742488427752924,0.7023748510389832
shared_incident,398,column_shuffled,0.4124301401996071,1.6048383346908675,2.66556717317261,0.061,0.9872888600619436,2.4143648825695916,3.492428420325366,0.0008874634771254369
shared_incident,398,incident_stratified,0.3688714888526101,1.467917345255052,2.6589421195270098,0.0488,0.9187385021782803,3.6589446223923785,5.662967180577254,0.6190152702498793
shared_incident,399,row_preserved,0.36647213640122744,1.2962189213918116,2.508246812391502,0.0408,0.9152701166158144,3.3689887233445392,5.8100386308907455,0.7219125653312499
shared_incident,399,column_shuffled,0.4120596987284699,1.636266358243925,2.5495101554721282,0.0596,0.9901407352924045,2.404087914120105,3.459242082408565,0.00307434047351164
shared_incident,399,incident_stratified,0.36710775528790823,1.445541750085105,2.526953896374791,0.047,0.9132652893167331,3.650021540892966,5.478795680655926,0.6289778042689635
independent_incidents,0,row_preserved,0.4178262381694195,1.642262204118235,2.7064346879050207,0.0624,1.000279645612458,2.4254632600814725,3.5600296401001508,-0.005512233108943173
independent_incidents,0,column_shuffled,0.41509424408513795,1.6417805138442443,2.7064346879050207,0.062,0.9921186721343267,2.425914613215104,3.601724455717378,-0.003295994077339296
independent_incidents,0,incident_stratified,0.41509424408513795,1.6417805138442443,2.7064346879050207,0.062,0.9921186721343267,2.425914613215104,3.601724455717378,-0.003295994077339296
independent_incidents,1,row_preserved,0.42260210262398423,1.697890809229283,2.732060380604755,0.0674,1.0046984457056463,2.540048075545589,3.648842429012558,-0.005312954714076823
independent_incidents,1,column_shuffled,0.4254988919599539,1.6955115536139245,2.732060380604755,0.0678,1.0023843005723063,2.5118980883001423,3.6380407899891174,-0.011223113316316737
independent_incidents,1,incident_stratified,0.4254988919599539,1.6955115536139245,2.732060380604755,0.0678,1.0023843005723063,2.5118980883001423,3.6380407899891174,-0.011223113316316737
independent_incidents,2,row_preserved,0.41758763235220586,1.638133223399027,2.778016821591817,0.062,1.0038430740624198,2.421680368251023,3.5638415765433034,-0.012668246763376918
independent_incidents,2,column_shuffled,0.41360396562918367,1.6189955468188093,2.778016821591817,0.0612,0.9966232440682116,2.4608512946614693,3.7508871605930416,0.001897222287786544
independent_incidents,2,incident_stratified,0.41360396562918367,1.6189955468188093,2.778016821591817,0.0612,0.9966232440682116,2.4608512946614693,3.7508871605930416,0.001897222287786544
independent_incidents,3,row_preserved,0.42007430952640934,1.6580359119967687,2.7625223233628735,0.067,1.0000509628244094,2.449474715922122,3.792214943918155,0.0019522510429349183
independent_incidents,3,column_shuffled,0.42004657516546706,1.6580359119967687,2.7625223233628735,0.0668,1.0029169176042663,2.4647264932770194,3.678097760465766,-0.00502507802996829
independent_incidents,3,incident_stratified,0.42004657516546706,1.6580359119967687,2.7625223233628735,0.0668,1.0029169176042663,2.4647264932770194,3.678097760465766,-0.00502507802996829
independent_incidents,4,row_preserved,0.4213175131174814,1.675230355882795,2.8403168133215977,0.0648,0.992913718687304,2.484999646932955,3.7989925144767316,0.002265897100026688
independent_incidents,4,column_shuffled,0.4187228681106599,1.700521124406491,2.873817116667935,0.0666,0.996407121788508,2.51830867202164,3.650954063059986,-0.0011617070363063003
independent_incidents,4,incident_stratified,0.4187228681106599,1.700521124406491,2.873817116667935,0.0666,0.996407121788508,2.51830867202164,3.650954063059986,-0.0011617070363063003
independent_incidents,5,row_preserved,0.4223768649676117,1.6743801622449663,2.760427710256668,0.0646,0.9992797249108463,2.4832178287919637,3.661237315659645,0.011025850285968584
independent_incidents,5,column_shuffled,0.42114448967661605,1.6792415068744964,2.760427710256668,0.0652,1.0011438297260278,2.454932118883223,3.6644466135736065,-0.004417852092361182
independent_incidents,5,incident_stratified,0.42114448967661605,1.6792415068744964,2.760427710256668,0.0652,1.0011438297260278,2.454932118883223,3.6644466135736065,-0.004417852092361182
independent_incidents,6,row_preserved,0.41989950365762524,1.6473014021854369,2.8030118388416914,0.0622,1.0011691340294693,2.4549990072616508,3.694680431173559,0.00015236744723966404
independent_incidents,6,column_shuffled,0.4216427167395493,1.6653513085476617,2.8112419311104584,0.0634,1.0066398861995904,2.470977285459133,3.8096462366627293,-0.0011306271162350144
independent_incidents,6,incident_stratified,0.4216427167395493,1.6653513085476617,2.8112419311104584,0.0634,1.0066398861995904,2.470977285459133,3.8096462366627293,-0.0011306271162350144
independent_incidents,7,row_preserved,0.41687725614100046,1.704050429039298,2.8456557303095744,0.0646,1.0005206596522893,2.5264791535991664,3.7575817178937,0.006330295028767054
independent_incidents,7,column_shuffled,0.41713068684761345,1.7045711693879209,2.8441948947164004,0.0648,0.9949077115542453,2.480814270721702,3.7325914363706385,0.012250542269681903
independent_incidents,7,incident_stratified,0.41713068684761345,1.7045711693879209,2.8441948947164004,0.0648,0.9949077115542453,2.480814270721702,3.7325914363706385,0.012250542269681903
independent_incidents,8,row_preserved,0.41717330680704295,1.7375727765677675,2.809265537387385,0.0694,1.0005618257861135,2.522857008995551,3.6823864378121005,-0.002918025272197628
independent_incidents,8,column_shuffled,0.42046404966042683,1.7375727765677675,2.809265537387385,0.0692,1.0057385453602543,2.510716617964701,3.6433302125179337,-0.0016819136495832244
independent_incidents,8,incident_stratified,0.42046404966042683,1.7375727765677675,2.809265537387385,0.0692,1.0057385453602543,2.510716617964701,3.6433302125179337,-0.0016819136495832244
independent_incidents,9,row_preserved,0.41801859456800305,1.6647402570247125,2.7396163134375047,0.0634,0.9950836867589891,2.4705982700540132,3.5331001960714348,-0.011274234034576872
independent_incidents,9,column_shuffled,0.4151483613664312,1.6508047583492285,2.7339525984982735,0.062,0.9944415864887399,2.4832092818675653,3.6536795666177415,0.01006532993607894
independent_incidents,9,incident_stratified,0.4151483613664312,1.6508047583492285,2.7339525984982735,0.062,0.9944415864887399,2.4832092818675653,3.6536795666177415,0.01006532993607894
independent_incidents,10,row_preserved,0.41555749833853356,1.6210184841276103,2.8129688261408363,0.0592,0.9973190006912366,2.4271811500121934,3.7101870041034135,0.005362750010160459
independent_incidents,10,column_shuffled,0.41629064886984735,1.6094181559745981,2.8129688261408363,0.0586,0.9945666808740761,2.3884479470567204,3.626835320558861,-0.0011929185590542231
independent_incidents,10,incident_stratified,0.41629064886984735,1.6094181559745981,2.8129688261408363,0.0586,0.9945666808740761,2.3884479470567204,3.626835320558861,-0.0011929185590542231
independent_incidents,11,row_preserved,0.41854959756052446,1.6365329902472712,2.8543975454049186,0.0624,1.0005790890038062,2.4361044866712893,3.781528441127589,0.0038897348545101017
independent_incidents,11,column_shuffled,0.4196353160708244,1.6433119968355794,2.8543975454049186,0.0626,0.9976121655618496,2.458408431351529,3.8204735842772113,0.002602819940439489
independent_incidents,11,incident_stratified,0.4196353160708244,1.6433119968355794,2.8543975454049186,0.0626,0.9976121655618496,2.458408431351529,3.8204735842772113,0.002602819940439489
independent_incidents,12,row_preserved,0.4123506038805964,1.6846648264040973,2.9592035746811196,0.0658,0.9889396417044252,2.4655731398579306,3.882908999031728,0.0038954030470900597
independent_incidents,12,column_shuffled,0.41780111694574495,1.6846648264040973,2.9348532132469756,0.0654,0.9971922206506332,2.498052712836279,3.7172628192232984,-0.007688222279237101
independent_incidents,12,incident_stratified,0.41780111694574495,1.6846648264040973,2.9348532132469756,0.0654,0.9971922206506332,2.498052712836279,3.7172628192232984,-0.007688222279237101
independent_incidents,13,row_preserved,0.4140209786059723,1.6611954750138205,2.8183324866214083,0.065,0.9971560397204883,2.4355079991031787,3.7714660224782,0.008665353907414535
independent_incidents,13,column_shuffled,0.4146458088037405,1.6758507002829013,2.8183324866214083,0.0658,0.996986228310379,2.4735776747890283,3.636503182831081,-0.00901167457233541
independent_incidents,13,incident_stratified,0.4146458088037405,1.6758507002829013,2.8183324866214083,0.0658,0.996986228310379,2.4735776747890283,3.636503182831081,-0.00901167457233541
independent_incidents,14,row_preserved,0.4144018079358663,1.6597772983601566,2.8331721520663233,0.0622,0.9950735369373356,2.4633011536848795,3.7158756155993737,-0.002779484619202515
independent_incidents,14,column_shuffled,0.416123949822884,1.662987310085152,2.8331721520663233,0.0628,0.9969524269176302,2.4633622864680405,3.620503470736055,-0.004309463287863582
independent_incidents,14,incident_stratified,0.416123949822884,1.662987310085152,2.8331721520663233,0.0628,0.9969524269176302,2.4633622864680405,3.620503470736055,-0.004309463287863582
independent_incidents,15,row_preserved,0.4158168158752661,1.683306416499454,3.049766964216471,0.0674,0.9965329298572131,2.5114446623482922,3.928966636222538,0.005748919005009258
independent_incidents,15,column_shuffled,0.41828098713142703,1.682876981935597,3.049766964216471,0.0674,0.9975739680316017,2.519265328989478,3.817570698921985,0.0019882831835399324
independent_incidents,15,incident_stratified,0.41828098713142703,1.682876981935597,3.049766964216471,0.0674,0.9975739680316017,2.519265328989478,3.817570698921985,0.0019882831835399324
independent_incidents,16,row_preserved,0.41981880396307153,1.6607109841305483,2.819706259721508,0.0632,0.9991460981196874,2.439876541800376,3.644503819406691,-0.004006072885112452
independent_incidents,16,column_shuffled,0.41608554396308833,1.6607109841305483,2.819706259721508,0.0626,0.9930856783407557,2.47448309881664,3.5975975497565624,0.0011466783579650135
independent_incidents,16,incident_stratified,0.41608554396308833,1.6607109841305483,2.819706259721508,0.0626,0.9930856783407557,2.47448309881664,3.5975975497565624,0.0011466783579650135
independent_incidents,17,row_preserved,0.41025322205720305,1.6579093782255492,2.8115889545800195,0.0628,0.9898580904781002,2.3992803726143537,3.6764596652126413,-0.009480247285878245
independent_incidents,17,column_shuffled,0.40871311069097216,1.6457005156294797,2.8115889545800195,0.0616,0.990704090523782,2.4357180798434195,3.7643912245244375,0.0018718444041462938
independent_incidents,17,incident_stratified,0.40871311069097216,1.6457005156294797,2.8115889545800195,0.0616,0.990704090523782,2.4357180798434195,3.7643912245244375,0.0018718444041462938
independent_incidents,18,row_preserved,0.41942818210056604,1.6495094156677543,2.7642180716209026,0.0652,1.0027830849970796,2.487500940201905,3.5344213529951,-0.009618157293005256
independent_incidents,18,column_shuffled,0.4160927730985787,1.6579277773663028,2.7339497123108374,0.0652,0.9973002642071445,2.459320488321232,3.6131941774867657,0.00015443871579199934
independent_incidents,18,incident_stratified,0.4160927730985787,1.6579277773663028,2.7339497123108374,0.0652,0.9973002642071445,2.459320488321232,3.6131941774867657,0.00015443871579199934
independent_incidents,19,row_preserved,0.41940421723416377,1.7306998614125801,2.841639818260279,0.0728,1.0002297696819549,2.5371761246034703,3.732253762769619,-0.004101362162502036
independent_incidents,19,column_shuffled,0.4179306329621858,1.7299744477225139,2.841639818260279,0.0716,1.0026836496127571,2.5180808806899053,3.9830682308392573,-0.0008076602577050772
independent_incidents,19,incident_stratified,0.4179306329621858,1.7299744477225139,2.841639818260279,0.0716,1.0026836496127571,2.5180808806899053,3.9830682308392573,-0.0008076602577050772
independent_incidents,20,row_preserved,0.418029764030531,1.6766922633936838,2.8901463100733875,0.0684,1.0018828200017518,2.5102010548580007,3.7142787115448543,-0.0005042050603377473
independent_incidents,20,column_shuffled,0.4169899442423669,1.669478502689256,2.8490848252372896,0.067,0.9984087274831174,2.4790461063209355,3.715696521552693,0.005042207357896913
independent_incidents,20,incident_stratified,0.4169899442423669,1.669478502689256,2.8490848252372896,0.067,0.9984087274831174,2.4790461063209355,3.715696521552693,0.005042207357896913
independent_incidents,21,row_preserved,0.41372314852004227,1.6422599919317216,2.7522819751471026,0.0622,0.9990419673683639,2.4326770122108914,3.539441002730046,-0.00728991241947681
independent_incidents,21,column_shuffled,0.41269003623929146,1.6243078485161822,2.7522819751471026,0.0616,0.9948232428615464,2.4431550670395814,3.680823315353144,-0.000745558261932803
independent_incidents,21,incident_stratified,0.41269003623929146,1.6243078485161822,2.7522819751471026,0.0616,0.9948232428615464,2.4431550670395814,3.680823315353144,-0.000745558261932803
independent_incidents,22,row_preserved,0.4112777878003502,1.646447264783858,2.6955641723583,0.065,0.9912493191596763,2.429874543064004,3.6819692332686063,-0.00010998004426869712
independent_incidents,22,column_shuffled,0.4123744129954836,1.646447264783858,2.6955641723583,0.0644,0.9883935513400001,2.441523458640491,3.7573919624238616,0.008864648177313946
independent_incidents,22,incident_stratified,0.4123744129954836,1.646447264783858,2.6955641723583,0.0644,0.9883935513400001,2.441523458640491,3.7573919624238616,0.008864648177313946
independent_incidents,23,row_preserved,0.41613023308750297,1.7353459511913325,2.808672631399096,0.0688,0.9889058111362632,2.562793312388351,3.6585026499921973,0.001742873702574284
independent_incidents,23,column_shuffled,0.4190765492588757,1.7310848008359994,2.792029439435189,0.0684,0.9943508231433263,2.5296317068681096,3.6927539229506676,0.0023055467024217257
independent_incidents,23,incident_stratified,0.4190765492588757,1.7310848008359994,2.792029439435189,0.0684,0.9943508231433263,2.5296317068681096,3.6927539229506676,0.0023055467024217257
independent_incidents,24,row_preserved,0.41494554365217284,1.6298879658214251,2.6449145241165546,0.0606,1.000322758756008,2.3868362004238968,3.4199697655090313,-0.01510765138083435
independent_incidents,24,column_shuffled,0.41076853627297777,1.6229955405301155,2.6449145241165546,0.0596,0.992276778696028,2.4273542369445673,3.5134749071194715,0.0016211076660274763
independent_incidents,24,incident_stratified,0.41076853627297777,1.6229955405301155,2.6449145241165546,0.0596,0.992276778696028,2.4273542369445673,3.5134749071194715,0.0016211076660274763
independent_incidents,25,row_preserved,0.4192356796496199,1.6281937875728776,2.651537115664089,0.0604,0.9950358646430004,2.4164773463499,3.5407529945187575,0.005017618100350137
